book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Matthew	1	20	 ⲛⲁⲓ ⲇⲉ ⲉⲧⲁϥⲙⲟⲕⲙⲉⲕ ⲉ̀ⲣⲱⲟⲩ ϩⲏⲡⲡⲉ ⲓⲥ ⲟⲩⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲓⲱⲥⲏⲫ ϧⲉⲛ ⲟⲩⲣⲁⲥⲟⲩⲓ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲓⲱⲥⲏⲫ ⲡ̀ϣⲏⲣⲓ ⲛ̀ⲇⲁⲩⲓⲇ ⲙ̀ⲡⲉⲣⲉⲣϩⲟϯ ⲉ̀ϣⲉⲡ ⲙⲁⲣⲓⲁ ⲧⲉⲕⲥ̀ϩⲓⲙⲓ ⲉ̀ⲣⲟⲕ ⲫⲏ ⲅⲁⲣ ⲉⲧⲉⲥⲛⲁⲙⲁⲥϥ ⲟⲩⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲡⲛ̅ⲁ̅ ⲉϥⲟⲩⲁⲃ ⲡⲉ	 ⲛⲁⲓ̈ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥⲙⲉⲉⲩⲉ ⲉⲣⲟⲟⲩ ⲉⲓⲥ ⲡⲁⲅⲅⲉⲗⲟⲥ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁϥⲟⲩⲱⲛϩ ⲛⲁϥ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲣⲁⲥⲟⲩ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲓ̈ⲱⲥⲏⲫ ⲡϣⲏⲣⲉ ⲛ̅ⲇⲁⲩⲉⲓⲇ ⲙ̅ⲡⲣ̅ⲣ̅ϩⲟⲧⲉ ⲉϫⲓ ⲙ̅ⲙⲁⲣⲓⲁ ⲧⲉⲕⲥϩⲓⲙⲉ. ⲡⲉⲧⲟⲩⲛⲁϫⲡⲟϥ ⲅⲁⲣ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲥ̅ ⲟⲩⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲡⲛ̅ⲁ̅ ⲉϥⲟⲩⲁⲁⲃ ⲡⲉ.	 And he having thought about these things, behold an angel of the Lord manifested himself to Joseph in a dream, saying: Joseph, son of David, fear not to take to thee Mary, thy wife: for he whom she will bear is from the Holy Spirit.	 ταῦτα δὲ αὐτοῦ ἐνθυμηθέντος ἰδοὺ ἄγγελος κυρίου κατʼ ὄναρ ἐφάνη αὐτῷ λέγων· Ἰωσὴφ υἱὸς Δαυίδ, μὴ φοβηθῇς παραλαβεῖν Μαρίαν τὴν γυναῖκά σου, τὸ γὰρ ἐν αὐτῇ γεννηθὲν ἐκ πνεύματός ἐστιν ἁγίου·						
Gospel of St. Matthew	1	21	 ⲉⲥⲉ̀ⲙⲓⲥⲓ ⲇⲉ ⲛ̀ⲟⲩϣⲏⲣⲓ ⲉⲕⲉ̀ⲙⲟⲩϯ ⲉ̀ⲡⲉϥⲣⲁⲛ ϫⲉ ⲓⲏ̅ⲥ̅ ⲛ̀ⲑⲟϥ ⲅⲁⲣ ⲉⲑⲛⲁⲛⲟϩⲉⲙ ⲙ̀ⲡⲉϥⲗⲁⲟⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲟⲩⲛⲟⲃⲓ	 ⲥⲛⲁϫⲡⲟ ⲇⲉ ⲛ̅ⲟⲩϣⲏⲣⲉ. ⲛⲅ̅ⲙⲟⲩⲧⲉ ⲉⲡⲉϥⲣⲁⲛ ϫⲉ ⲓ̅ⲥ̅. ⲛ̅ⲧⲟϥ ⲅⲁⲣ ⲡⲉⲧⲛⲁⲧⲟⲩϫⲟ ⲙ̅ⲡⲉϥⲗⲁⲟⲥ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲩⲛⲟⲃⲉ.	" And she shall bear a son; thou shalt call his name ""Jesus;"" for he will save his people from their sins.'"	 τέξεται δὲ υἱὸν καὶ καλέσεις τὸ ὄνομα αὐτοῦ Ἰησοῦν, αὐτὸς γὰρ σώσει τὸν λαὸν αὐτοῦ ἀπὸ τῶν ἁμαρτιῶν αὐτῶν.						
Gospel of St. Matthew	1	22	 ⲫⲁⲓ ⲇⲉ ⲧⲏⲣϥ ⲁϥϣⲱⲡⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛϫⲉ ⲫⲏ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ϫⲟϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲙ̀ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ	 ⲡⲁⲓ̈ ⲇⲉ ⲧⲏⲣϥ̅ ⲛ̅ⲧⲁϥϣⲱⲡⲉ ϫⲉⲕⲁⲥ ⲉϥⲉϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲡⲉⲛⲧⲁ ⲡϫⲟⲉⲓⲥ ϫⲟⲟϥ ϩⲓⲧⲙ̅ ⲡⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ.	 And all this happened that it might be fulfilled which, the Lord said by the prophet, saying:	 τοῦτο δὲ ὅλον γέγονεν ἵνα πληρωθῇ τὸ ῥηθὲν ὑπὸ κυρίου διὰ τοῦ προφήτου λέγοντος·						
Gospel of St. Matthew	1	23	 ϫⲉ ϩⲏⲡⲡⲉ ⲓⲥ ϯⲡⲁⲣⲑⲉⲛⲟⲥ ⲉⲥⲉ̀ⲉⲣⲃⲟⲕⲓ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲙⲓⲥⲓ ⲛ̀ⲟⲩϣⲏⲣⲓ ⲉⲩⲉ̀ⲙⲟⲩϯ ⲉ̀ⲡⲉϥⲣⲁⲛ ϫⲉ ⲉⲙⲙⲁⲛⲟⲩⲏⲗ ⲫⲏ ⲉⲧⲉ ϣⲁⲩⲟⲩⲁϩⲙⲉϥ ϫⲉ ⲫϯ ⲛⲉⲙⲁⲛ	 ϫⲉ ⲉⲓⲥ ⲧⲡⲁⲣⲑⲉⲛⲟⲥ ⲛⲁⲱ. ⲛⲥ̅ϫⲡⲟ ⲛ̅ⲟⲩϣⲏⲣⲉ. ⲛ̅ⲥⲉⲙⲟⲩⲧⲉ ⲉⲡⲉϥⲣⲁⲛ ϫⲉ ⲉⲙⲙⲁⲛⲟⲩⲏⲗ. ⲉⲧⲉ ⲡⲁⲓ̈ ⲡⲉ ⲛ̅ϣⲁⲩⲟⲩⲁϩⲙⲉϥ ϫⲉ ⲡⲛⲟⲩⲧⲉ ⲛⲙ̅ⲙⲁⲛ.	" Behold, the virgin shall conceive, and shall bear a son, they shall call his name ""Emmanuel,"" which 'is interpreted ""God with us.""'"	 Ἰδοὺ ἡ παρθένος ἐν γαστρὶ ἕξει καὶ τέξεται υἱόν, καὶ καλέσουσιν τὸ ὄνομα αὐτοῦ Ἐμμανουήλ· ὅ ἐστιν μεθερμηνευόμενον Μεθʼ ἡμῶν ὁ θεός.						
Gospel of St. Matthew	1	24	 ⲉⲧⲁϥⲧⲱⲛϥ ⲇⲉ ⲛ̀ϫⲉ ⲓⲱⲥⲏⲫ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲛⲕⲟⲧ ⲁϥⲓⲣⲓ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁ ⲡⲓⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛⲁϥ ⲟⲩⲟϩ ⲁϥϣⲉⲡ ⲙⲁⲣⲓⲁ ⲧⲉϥⲥϩⲓⲙⲓ ⲉ̀ⲣⲟϥ	 ⲁϥⲧⲱⲟⲩⲛ ⲇⲉ ⲛ̅ϭⲓ ⲓ̈ⲱⲥⲏⲫ ⲉϥⲛ̅ⲕⲟⲧⲕ̅ ⲁϥⲉⲓⲣⲉ ⲕⲁⲧⲁ ⲑⲉ ⲛ̅ⲧⲁϥϩⲱⲛ ⲉⲧⲟⲟⲧϥ̅ ⲛ̅ϭⲓ ⲡⲁⲅⲅⲉⲗⲟⲥ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁϥϫⲓ ⲙ̅ⲙⲁⲣⲓⲁ ⲧⲉϥⲥϩⲓⲙⲉ.	 And Joseph having risen from the sleep, did as the angel of the Lord commanded him, and he took to him Mary his wife.	 ἐγερθεὶς δὲ ὁ Ἰωσὴφ ἀπὸ τοῦ ὕπνου ἐποίησεν ὡς προσέταξεν αὐτῷ ὁ ἄγγελος κυρίου καὶ παρέλαβεν τὴν γυναῖκα αὐτοῦ·						
Gospel of St. Matthew	1	25	 ⲟⲩⲟϩ ⲙ̀ⲡⲉϥⲥⲟⲩⲱⲛⲥ ϣⲁⲧⲉⲥⲙⲓⲥⲓ ⲙ̀ⲡⲓϣⲏⲣⲓ ⲟⲩⲟϩ ⲁϥⲙⲟⲩϯ ⲉ̀ⲡⲉϥⲣⲁⲛ ϫⲉ ⲓⲏ̅ⲥ̅	 ⲙ̅ⲡⲉϥⲥⲟⲩⲱⲛⲥ̅ ϣⲁⲛⲧⲉⲥϫⲡⲟ ⲙ̅ⲡⲉⲥϣⲏⲣⲉ. ⲁϥⲙⲟⲩⲧⲉ ⲉⲡⲉϥⲣⲁⲛ ϫⲉ ⲓ̅ⲥ̅.	 And he knew her not until she bare the son; and he called his name Jesus.'	 καὶ οὐκ ἐγίνωσκεν αὐτὴν ἕως οὗ ἔτεκεν υἱόν· καὶ ἐκάλεσεν τὸ ὄνομα αὐτοῦ Ἰησοῦν.						
Gospel of St. Matthew	2	1	 ⲓⲏ̅ⲥ̅ ⲇⲉ ⲉⲧⲁⲩⲙⲁⲥϥ ϧⲉⲛ ⲃⲏⲑⲗⲉⲉⲙ ⲛ̀ⲧⲉ ϯⲓⲟⲩⲇⲉⲁ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲏⲣⲱⲇⲏⲥ ⲡⲟⲩⲣⲟ ϩⲏⲡⲡⲉ ⲓⲥ ϩⲁⲛⲙⲁⲅⲟⲥ ⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ⲥⲁⲡⲉⲓⲉⲃⲧ ⲉ̀ⲓⲗ̅ⲏ̅ⲙ̅	 ⲓ̅ⲥ̅ ⲇⲉ ⲛ̀ⲧⲉⲣⲟⲩϫⲡⲟϥ ϩⲣⲁⲓ̈ ϩⲛ̅ ⲃⲏⲑⲗⲉⲉⲙ ⲛ̅ⲧⲉ ϯⲟⲩⲇⲁⲓⲁ ϩⲛ̅ ⲛⲉϩⲟⲟⲩ ⲛ̅ϩⲏⲣⲱⲇⲏⲥ ⲡⲣ̅ⲣⲟ. ⲉⲓⲥ ϩⲉⲛⲙⲁⲅⲟⲥ ⲁⲩⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ⲉⲙⲁⲛϣⲁ ⲉϩⲣⲁⲓ̈ ⲉⲑⲓⲗⲏⲙ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ.	 And Jesus having been born in Bethlehem of Judea in the days of Herod the king, behold Magi came from the east to Jerusalem,	 Τοῦ δὲ Ἰησοῦ γεννηθέντος ἐν Βηθλέεμ τῆς Ἰουδαίας ἐν ἡμέραις Ἡρῴδου τοῦ βασιλέως, ἰδοὺ μάγοι ἀπὸ ἀνατολῶν παρεγένοντο εἰς Ἱεροσόλυμα						
Gospel of St. Matthew	2	2	 ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁϥⲑⲱⲛ ⲫⲏ ⲉⲧⲁⲩⲙⲁⲥϥ ⲡⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲁⲛⲛⲁⲩ ⲅⲁⲣ ⲉ̀ⲡⲉϥⲥⲓⲟⲩ ⲥⲁⲡⲉⲓⲉⲃⲧ ⲁⲛⲓ̀ ϫⲉ ⲛ̀ⲧⲉⲛⲟⲩⲱϣⲧ ⲙ̀ⲙⲟϥ	 ϫⲉ ⲉϥⲧⲱⲛ ⲡⲣ̅ⲣⲟ ⲛ̅ⲛⲓⲟⲩⲇⲁⲓ ⲛ̅ⲧⲁⲩϫⲡⲟϥ. ⲁⲛⲛⲁⲩ ⲅⲁⲣ ⲉⲡⲉϥⲥⲓⲟⲩ ϩⲛ̅ ⲛ̅ⲉⲙⲁⲛϣⲁ ⲁⲛⲉⲓ ⲉⲟⲩⲱϣⲧ̅ ⲛⲁϥ.	 saying: 'Where is he who is born king of the Jews? for we saw his star in the east, we are come that we may worship him.'	 λέγοντες· Ποῦ ἐστιν ὁ τεχθεὶς βασιλεὺς τῶν Ἰουδαίων; εἴδομεν γὰρ αὐτοῦ τὸν ἀστέρα ἐν τῇ ἀνατολῇ καὶ ἤλθομεν προσκυνῆσαι αὐτῷ.						
Gospel of St. Matthew	2	3	 ⲉⲧⲁϥⲥⲱⲧⲉⲙ ⲇⲉ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲏⲣⲱⲇⲏⲥ ⲁϥϣⲑⲟⲣⲧⲉⲣ ⲛⲉⲙ ⲓⲗ̅ⲏ̅ⲙ̅ ⲧⲏⲣⲥ ⲛⲉⲙⲁϥ	 ⲁϥⲥⲱⲧⲙ̅ ⲇⲉ ⲛ̅ϭⲓ ϩⲏⲣⲱⲇⲏⲥ ⲡⲣ̅ⲣⲟ ⲁϥϣⲧⲟⲣⲧⲣ̅ ⲉⲙⲁⲧⲉ ⲙⲛ̅ ⲑⲓⲉⲣⲟⲩⲥⲟⲗⲩⲙⲁ ⲧⲏⲣⲥ̅ ⲛⲙ̅ⲙⲁϥ.	 And king Herod, having heard, was troubled, and all Jerusalem with him.	 ἀκούσας δὲ ὁ βασιλεὺς Ἡρῴδης ἐταράχθη καὶ πᾶσα Ἱεροσόλυμα μετʼ αὐτοῦ,						
Gospel of St. Matthew	2	4	 ⲟⲩⲟϩ ⲉⲧⲁϥⲑⲱⲟⲩϯ ⲛ̀ⲛⲓⲁⲣⲭⲓⲉⲣⲉⲩⲥ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲛⲓⲥⲁϧ ⲛ̀ⲧⲉ ⲡⲓⲗⲁⲟⲥ ⲛⲁϥϣⲓⲛⲓ ⲛ̀ⲧⲟⲧⲟⲩ ϫⲉ ⲁⲩⲛⲁⲙⲉⲥ ⲡⲭ̅ⲥ̅ ⲑⲱⲛ	 ⲁϥⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ⲛ̅ⲛ̅ⲁⲣⲭⲓⲉⲣⲉⲩⲥ ⲧⲏⲣⲟⲩ ⲙⲛ̅ ⲛⲉⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ ⲙ̅ⲡⲗⲁⲟⲥ. ⲁϥϣⲓⲛⲉ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ϫⲉ ⲉⲩⲛⲁϫⲡⲟ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲧⲱⲛ.	 And having assembled all the chief-priests and the scribes of the people, he was asking of them 'where will Christ be born?'	 καὶ συναγαγὼν πάντας τοὺς ἀρχιερεῖς καὶ γραμματεῖς τοῦ λαοῦ ἐπυνθάνετο παρʼ αὐτῶν ποῦ ὁ χριστὸς γεννᾶται.						
Gospel of St. Matthew	2	5	 ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲡⲉϫⲱⲟⲩ ⲛⲁϥ ϫⲉ ϧⲉⲛ ⲃⲏⲑⲗⲉⲉⲙ ⲛ̀ⲧⲉ ϯⲓⲟⲩⲇⲉⲁ ⲡⲁⲓⲣⲏϯ ⲅⲁⲣ ⲉⲧⲥϧⲏⲟⲩⲧ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲙ̀ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ	 ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲡⲉϫⲁⲩ ⲛⲁϥ ϫⲉ ϩⲣⲁⲓ̈ ϩⲛ̅ ⲃⲏⲑⲗⲉⲉⲙ ⲛ̅ⲧⲉ ϯⲟⲩⲇⲁⲓⲁ. ⲉϥⲥⲏϩ ⲅⲁⲣ ⲛ̅ⲧⲉⲓ̈ϩⲉ ϩⲓⲧⲙ̅ ⲡⲉⲡⲣⲟⲫⲏⲧⲏⲥ.	 And they said to him: In Bethlehem of Judea: for thus is written by the prophet	 οἱ δὲ εἶπαν αὐτῷ· Ἐν Βηθλέεμ τῆς Ἰουδαίας· οὕτως γὰρ γέγραπται διὰ τοῦ προφήτου·						
Gospel of St. Matthew	2	6	 ϫⲉ ⲛⲉⲙ ⲛ̀ⲑⲟ ϩⲱⲓ ⲃⲏⲑⲗⲉⲉⲙ ⲡⲕⲁϩⲓ ⲛ̀ⲓⲟⲩⲇⲁ ̀ⲛⲑⲟ ⲟⲩⲕⲟⲩϫⲓ ⲁⲛ ϧⲉⲛ ⲛⲓⲙⲉⲧϩⲏⲅⲉⲙⲱⲛ ⲛ̀ⲧⲉ ⲓⲟⲩⲇⲁ ⲉϥⲉ̀ⲓ̀ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏϯ ⲛ̀ϫⲉ ⲟⲩϩⲏⲅⲟⲩⲙⲉⲛⲟⲥ ⲫⲏ ⲉⲑⲛⲁⲁⲙⲟⲛⲓ ⲙ̀ⲡⲁⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅	 ϫⲉ ⲛ̅ⲧⲟ ϩⲱⲱⲧⲉ ⲃⲏⲑⲗⲉⲉⲙ ⲡⲕⲁϩ ⲛ̅ⲓ̈ⲟⲩⲇⲁ ⲛ̅ⲧⲉϫⲟⲗϩ ⲁⲛ ϩⲛ̅ ⲛ̅ϩⲏⲅⲉⲙⲱⲛ ⲛ̅ⲓ̈ⲟⲩⲇⲁ. ϥⲛⲏⲩ ⲅⲁⲣ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲉ ⲛ̅ϭⲓ ⲟⲩϩⲏⲅⲟⲩⲙⲉⲛⲟⲥ. ⲡⲁⲓ̈ ⲉⲧⲛⲁⲙⲟⲟⲛⲉ ⲙ̅ⲡⲁⲗⲁⲟⲥ ⲡⲓⲏ̅ⲗ̅.	" And thou Bethlehem, land of Juda, thou art not little among the princedoms of Juda: for from thee shall come a governor who will rule my people Israel."""	 Καὶ σύ, Βηθλέεμ γῆ Ἰούδα, οὐδαμῶς ἐλαχίστη εἶ ἐν τοῖς ἡγεμόσιν Ἰούδα· ἐκ σοῦ γὰρ ἐξελεύσεται ἡγούμενος, ὅστις ποιμανεῖ τὸν λαόν μου τὸν Ἰσραήλ.						
Gospel of St. Matthew	2	7	 ⲧⲟⲧⲉ ⲏⲣⲱⲇⲏⲥ ⲁϥⲙⲟⲩϯ ⲉ̀ⲛⲓⲙⲁⲅⲟⲥ ⲛ̀ⲭⲱⲡ ⲁϥϧⲟⲧϧⲉⲧ ⲛ̀ⲧⲟⲧⲟⲩ ⲛ̀ⲥⲁ ⲡⲓⲥⲏⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲥⲓⲟⲩ ⲉⲧⲁϥⲟⲩⲱⲛϩ	 ⲧⲟⲧⲉ ϩⲏⲣⲱⲧⲏⲥ ⲁϥⲙⲟⲩⲧⲉ ⲉⲙⲙⲁⲅⲟⲥ ⲛ̅ϫⲓⲟⲩⲉ ⲁϥϣⲓⲛⲉ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲛ̅ⲥⲁ ⲡⲉⲩⲟⲉⲓϣ ⲙ̅ⲡⲥⲓⲟⲩ ⲛ̅ⲧⲁϥⲟⲩⲱⲛϩ ⲉⲃⲟⲗ.	 Then Herod called the Magi secretly, he enquired from them about the time of the star which appeared.	 Τότε Ἡρῴδης λάθρᾳ καλέσας τοὺς μάγους ἠκρίβωσεν παρʼ αὐτῶν τὸν χρόνον τοῦ φαινομένου ἀστέρος,						
Gospel of St. Matthew	2	8	 ⲟⲩⲟϩ ⲁϥⲟⲩⲟⲣⲡⲟⲩ ⲉ̀ⲃⲏⲑⲗⲉⲉⲙ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ϣⲓⲛⲓ ⲁⲕⲣⲓⲃⲱⲥ ⲉⲑⲃⲉ ⲡⲓⲁⲗⲟⲩ ⲉ̀ϣⲱⲡ ⲇⲉ ⲛ̀ⲧⲉⲧⲉⲛϫⲉⲙϥ ⲙⲁⲧⲁⲙⲟⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲁⲓ ϩⲱ ⲛ̀ⲧⲁⲟⲩⲱϣⲧ ⲙ̀ⲙⲟϥ	 ⲁϥϫⲟⲟⲩⲥⲉ ϩⲣⲁⲓ̈ ⲉⲃⲏⲑⲗⲉⲉⲙ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲃⲱⲕ ⲛ̅ⲧⲉⲧⲛ̅ϣⲓⲛⲉ ϩⲛ̅ ⲟⲩⲱⲣϫ̅ ⲉⲧⲃⲉ ⲡϣⲏⲣⲉ ϣⲏⲙ. ⲉϣⲱⲡⲉ ⲇⲉ ⲉⲧⲉⲧⲛ̅ϣⲁⲛϩⲉ ⲉⲣⲟϥ ⲙⲁⲧⲁⲙⲙⲟⲓ ϩⲱ ϫⲉⲕⲁⲥ ⲉⲓⲉⲉⲓ ⲛ̅ⲧⲁⲟⲩⲱϣⲧ̅ ⲛⲁϥ.	 And he sent them to Bethlehem, saying: Go, ask carefully concerning the child. And if ye find him, tell me that I may come also and worship him.'	 καὶ πέμψας αὐτοὺς εἰς Βηθλέεμ εἶπεν· Πορευθέντες ἐξετάσατε ἀκριβῶς περὶ τοῦ παιδίου· ἐπὰν δὲ εὕρητε, ἀπαγγείλατέ μοι, ὅπως κἀγὼ ἐλθὼν προσκυνήσω αὐτῷ.						
Gospel of St. Matthew	2	9	 ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲉⲧⲁⲩⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲡⲟⲩⲣⲟ ⲁⲩϣⲉ ⲛⲱⲟⲩ ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲓⲥ ⲡⲓⲥⲓⲟⲩ ⲫⲏ ⲉⲧⲁⲩⲛⲁⲩ ⲉ̀ⲣⲟϥ ⲥⲁⲡⲉⲓⲉⲃⲧ ⲛⲁϥⲙⲟϣⲓ ϧⲁϫⲱⲟⲩ ϣⲁⲧⲉϥⲓ̀ ⲛ̀ⲧⲉϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲥⲁⲡϣⲱⲓ ⲙ̀ⲡⲓⲙⲁ ⲉ̀ⲛⲁⲣⲉ ⲡⲓⲁⲗⲟⲩ ⲭⲏ ⲙ̀ⲙⲟϥ	 ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲛ̅ⲧⲉⲣⲟⲩⲥⲱⲧⲙ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲣ̅ⲣⲟ ⲁⲩⲃⲱⲕ ⲁⲩⲱ ⲉⲓⲥ ⲡⲥⲓⲟⲩ ⲛ̅ⲧⲁⲛⲁⲩ ⲉⲣⲟϥ ϩⲛ̅ ⲛ̅ⲉⲙⲁⲛϣⲁ ⲁϥⲙⲟⲟϣⲉ ϩⲏⲧⲟⲩ ϣⲁⲛⲧⲉϥⲉⲓ ⲛϥ̅ⲁϩⲉⲣⲁⲧϥ̅ ⲉϫⲙ̅ ⲡⲙⲁ ⲉⲛⲉⲣⲉ ⲡϣⲏⲣⲉ ϣⲏⲙ ⲛ̅ϩⲏⲧϥ̅.	 And they, having obeyed the king, went. And behold, the star which they saw in the east, was going before them, until it came and stood over the place in which the child was.	 οἱ δὲ ἀκούσαντες τοῦ βασιλέως ἐπορεύθησαν, καὶ ἰδοὺ ὁ ἀστὴρ ὃν εἶδον ἐν τῇ ἀνατολῇ προῆγεν αὐτούς, ἕως ἐλθὼν ἐστάθη ἐπάνω οὗ ἦν τὸ παιδίον.						
Gospel of St. Matthew	2	10	 ⲉⲧⲁⲩⲛⲁⲩ ⲇⲉ ⲉ̀ⲡⲓⲥⲓⲟⲩ ⲁⲩⲣⲁϣⲓ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲣⲁϣⲓ ⲉ̀ⲙⲁϣⲱ	 ⲛ̅ⲧⲉⲣⲟⲩⲛⲁⲩ ⲉⲡⲥⲓⲟⲩ ⲁⲩⲣⲁϣⲉ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲣⲁϣⲉ ⲉⲙⲁⲧⲉ.	 And having seen the star, they rejoiced with very great joy.	 ἰδόντες δὲ τὸν ἀστέρα ἐχάρησαν χαρὰν μεγάλην σφόδρα.						
