book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Kings	8	59	 ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ⲛⲁⲓⲥⲁϫⲓ ⲉⲧⲁⲓⲧⲱⲃϩ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲙ̀ⲫⲟⲟⲩ ⲉⲩϧⲉⲛⲧ ⲉ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲉϫⲱⲣϩ ⲉ̀ⲓⲣⲓ ⲙ̀ⲡϩⲁⲡ ⲛ̀ⲧⲉ ⲡⲉⲕⲃⲱⲕ ⲛⲉⲙ ⲡϩⲁⲡ ⲛ̀ⲧⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲟⲩⲉϩⲟⲟⲩ ϧⲉⲛ ⲡⲉϥⲉϩⲟⲟⲩ							 καὶ ἔστωσαν οἱ λόγοι οὗτοι, οὓς δεδέηµαι ἐνώπιον κυρίου θεοῦ ἡµῶν, ἐγγίζοντες πρὸς κύριον θεὸν ἡµῶν ἡµέρας καὶ νυκτὸς τοῦ ποιεῖν τὸ δικαίωµα τοῦ δούλου σου καὶ τὸ δικαίωµα λαοῦ σου Ισραηλ ῥῆµα ἡµέρας ἐν ἡµέρᾳ αὐτοῦ,	 And let these words, which I have prayed before the Lord our God, be near to the Lord our God day and night, to maintain the cause of thy servant, and the cause of thy people Israel for ever.	
First Kings	8	60	 ϩⲟⲡⲱⲥ ⲛ̀ⲧⲟⲩⲉⲙⲓ ⲛ̀ϫⲉ ⲛⲓⲗⲁⲟⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲑⲟϥ ⲡⲉ ⲫϯ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲕ ⲕⲉⲛⲟⲩϯ ⲉ̀ⲃⲏⲗ ⲉ̀ⲣⲟϥ							 ὅπως γνῶσιν πάντες οἱ λαοὶ τῆς γῆς ὅτι κύριος ὁ θεός, αὐτὸς θεὸς καὶ οὐκ ἔστιν ἔτι.	 that all the nations of the earth may know that the Lord God, he is God, and there is none beside.	
First Kings	8	61	 ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ⲛⲉⲛϩⲏⲧ ⲉⲩϫⲏⲕ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲟⲩⲟϩ ⲉ̀ⲙⲟϣⲓ ϧⲉⲛ ⲟⲩⲧⲟⲩⲃⲟ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲉϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛⲉⲙ ⲉ̀ⲁⲣⲉϩ ⲛ̀ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲙ̀ⲡⲁⲓⲉϩⲟⲟⲩ							 καὶ ἔστωσαν αἱ καρδίαι ἡµῶν τέλειαι πρὸς κύριον θεὸν ἡµῶν καὶ ὁσίως πορεύεσθαι ἐν τοῖς προστάγµασιν αὐτοῦ καὶ φυλάσσειν ἐντολὰς αὐτοῦ ὡς ἡ ἡµέρα αὕτη.	 And let our hearts be perfect toward the Lord our God, to walk also holily in his ordinances, and to keep his commandments, as at this day.	
First Kings	8	62	 ⲟⲩⲟϩ ⲡⲟⲩⲣⲟ ⲥⲟⲗⲟⲙⲱⲛ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲁⲩϣⲱⲧ ⲛ̀ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅							 Καὶ ὁ βασιλεὺς καὶ πάντες οἱ υἱοὶ Ισραηλ ἔθυσαν θυσίαν ἐνώπιον κυρίου.	 And the king and all the children of Israel offered sacrifice before the Lord.	
First Kings	8	63	 ⲟⲩⲟϩ ⲡⲟⲩⲣⲟ ⲥⲟⲗⲟⲙⲱⲛ ⲁϥϣⲱⲧ ⲛ̀ⲛⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲛ̀ⲧⲉ ⲛⲓϩⲓⲣⲏⲛⲏⲕⲟⲛ ⲛⲏ ⲉⲧⲁϥϣⲁⲧⲟⲩ ⲙ̀ⲡϭ̅ⲥ̅ ⲉⲩⲓⲣⲓ ⲛ̀ϫⲱⲧ ⲥⲛⲁⲩ ⲛ̀ϣⲟ ⲛ̀ⲉϩⲉ ⲟⲩⲟϩ ⲛⲓⲉⲥⲱⲟⲩ ϣⲉ ϫⲱⲧ ⲛ̀ϣⲟ ⲟⲩⲟϩ ⲉϥⲓⲣⲓ ⲙ̀ⲡⲓⲁⲓⲕ ⲉ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲧⲏⲣⲟⲩ							 καὶ ἔθυσεν ὁ βασιλεὺς Σαλωµων τὰς θυσίας τῶν εἰρηνικῶν, ἃς ἔθυσεν τῷ κυρίῳ, βοῶν δύο καὶ εἴκοσι χιλιάδας καὶ προβάτων ἑκατὸν εἴκοσι χιλιάδας· καὶ ἐνεκαίνισεν τὸν οἶκον κυρίου ὁ βασιλεὺς καὶ πάντες οἱ υἱοὶ Ισραηλ.	 And king Solomon offered for the sacrifices of peace-offering which he sacrificed to the Lord, two and twenty thousand oxen, and hundred and twenty thousand sheep: and the king and all the children of Israel dedicated the house of the Lord.	
First Kings	8	64	 ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲁ ⲡⲟⲩⲣⲟ ⲁϥⲧⲟⲩⲃⲟ ⲛ̀ⲑⲙⲏϯ ⲛ̀ϯⲁⲩⲗⲏ ⲑⲏ ⲉⲧⲭⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ⲁϥⲑⲁⲙⲓⲟ ⲙ̀ⲡⲓϭⲗⲓⲗ ⲙ̀ⲙⲁⲩ ⲛⲉⲙ ⲛⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲛⲉⲙ ⲛⲓⲱⲧ ⲛ̀ⲧⲉ ⲛⲓϩⲓⲣⲏⲛⲏⲕⲟⲛ ϫⲉ ⲟⲩⲏⲓ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲫⲏ ⲉⲧⲭⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲛⲉ ⲟⲩⲕⲟⲩϫⲓ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲉ̀ⲣⲁϣϥ ⲛ̀ⲛⲓⲧⲁⲓⲟ ⲛⲉⲙ ⲛⲓϭⲗⲓⲗ ⲛⲉⲙ ⲛⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲛ̀ⲧⲉ ⲛⲓϩⲓⲣⲏⲛⲏⲕⲟⲛ							 τῇ ἡµέρᾳ ἐκείνῃ ἡγίασεν ὁ βασιλεὺς τὸ µέσον τῆς αὐλῆς τὸ κατὰ πρόσωπον τοῦ οἴκου κυρίου· ὅτι ἐποίησεν ἐκεῖ τὴν ὁλοκαύτωσιν καὶ τὰς θυσίας καὶ τὰ στέατα τῶν εἰρηνικῶν, ὅτι τὸ θυσιαστήριον τὸ χαλκοῦν τὸ ἐνώπιον κυρίου µικρὸν τοῦ µὴ δύνασθαι τὴν ὁλοκαύτωσιν καὶ τὰς θυσίας τῶν εἰρηνικῶν ὑπενεγκεῖν.	 In that day the king consecrated the middle of the court in the front of the house of the Lord; for there he offered the whole-burnt-offering, and the sacrifices, and the fat of the peace-offerings, because the brazen altar which was before the Lord was too little to bear the whole-burnt-offering and the sacrifices of peace-offerings.	
First Kings	8	65	 ⲟⲩⲟϩ ⲁϥⲓⲣⲓ ⲛ̀ϫⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲙ̀ⲡϣⲁⲓ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛⲉⲙ ⲡⲓⲥ̅ⲗ̅ ⲧⲏⲣϥ ⲛⲉⲙⲁϥ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲑⲱⲟⲩⲧⲥ ⲓⲥϫⲉⲛ ⲡⲓⲙⲱⲓⲧ ⲉ̀ϧⲟⲩⲛ ⲛ̀ⲧⲉ ⲏⲙⲁⲑ ϣⲁ ⲡⲓⲓⲁⲣⲟ ⲛ̀ⲧⲉ ⲭⲏⲙⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ϧⲉⲛ ⲡⲓⲏⲓ ⲉⲧⲁϥⲕⲟⲧϥ ⲉϥⲟⲩⲱⲙ ⲟⲩⲟϩ ⲉϥⲥⲱ ⲉϥⲟⲩⲛⲟϥ ⲙ̀ⲙⲟϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲛ̀ϣⲁϣϥ ⲛ̀ⲉϩⲟⲟⲩ							 καὶ ἐποίησεν Σαλωµων τὴν ἑορτὴν ἐν τῇ ἡµέρᾳ ἐκείνῃ καὶ πᾶς Ισραηλ µετ’ αὐτοῦ, ἐκκλησία µεγάλη ἀπὸ τῆς εἰσόδου Ηµαθ ἕως ποταµοῦ Αἰγύπτου, ἐνώπιον κυρίου θεοῦ ἡµῶν ἐν τῷ οἴκῳ, ᾧ ᾠκοδόµησεν, ἐσθίων καὶ πίνων καὶ εὐφραινόµενος ἐνώπιον κυρίου θεοῦ ἡµῶν ἑπτὰ ἡµέρας.	 And Solomon kept the feast in that day, and all Israel with him, even a great assembly from the entering in of Hemath to the river of Egypt, before the Lord our God in the house which he built, eating and drinking, and rejoicing before the Lord our God seven days.	
First Kings	8	66	 ⲟⲩⲟϩ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲙ̀ⲙⲁϩϣⲙⲏⲛ ⲁϥⲥⲙⲟⲩ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ⲉ̀ⲡⲟⲩⲣⲟ ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲣⲡ ⲙ̀ⲡⲓⲗⲁⲟⲥ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲁⲩϣⲉ ⲛⲱⲟⲩ ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲉ̀ⲡⲉϥⲙⲁⲛϣⲱⲡⲓ ϧⲉⲛ ⲟⲩϩⲓⲣⲏⲛⲏ ⲉⲩⲣⲁϣⲓ ϧⲉⲛ ⲡⲟⲩϩⲏⲧ ⲉ̀ⲛⲁⲛⲉϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲓⲁⲅⲁⲑⲟⲥ ⲧⲏⲣⲟⲩ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲁⲓⲧⲟⲩ ⲛⲉⲙ ⲇⲁⲩⲓⲇ ⲡⲉϥⲃⲱⲕ ⲛⲉⲙ ⲡⲉϥⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅							 καὶ ἐν τῇ ἡµέρᾳ τῇ ὀγδόῃ ἐξαπέστειλεν τὸν λαὸν καὶ εὐλόγησεν αὐτόν, καὶ ἀπῆλθον ἕκαστος εἰς τὰ σκηνώµατα αὐτοῦ χαίροντες καὶ ἀγαθῇ καρδίᾳ ἐπὶ τοῖς ἀγαθοῖς, οἷς ἐποίησεν κύριος τῷ Δαυιδ δούλῳ αὐτοῦ καὶ τῷ Ισραηλ λαῷ αὐτοῦ.	 And on the eighth day he sent away the people: and they blessed the king, and each departed to his tabernacle rejoicing, and their heart was glad because of the good things which the Lord had done to his servant David, and to Israel his people.	
First Kings	9	1	 ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲉⲧⲁϥⲟⲩⲱ ⲛ̀ϫⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲉϥⲕⲱⲧ ⲙ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲡⲏⲓ ⲙ̀ⲡⲟⲩⲣⲟ ⲛⲉⲙ ⲛⲓϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲛⲏ ⲉⲧⲁϥⲟⲩⲱϣ ⲉ̀ⲑⲁⲙⲓⲱⲟⲩ							 Καὶ ἐγενήθη ὡς συνετέλεσεν Σαλωµων οἰκοδοµεῖν τὸν οἶκον κυρίου καὶ τὸν οἶκον τοῦ βασιλέως καὶ πᾶσαν τὴν πραγµατείαν Σαλωµων, ὅσα ἠθέλησεν ποιῆσαι,	 And it came to pass when Solomon had finished building the house of the Lord, and the king’s house, and all the work of Solomon, whatever he wished to perform,	
First Kings	9	2	 ⲟⲩⲟϩ ⲁϥⲟⲩⲟⲛϩϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲥⲟⲗⲟⲙⲱⲛ ⲙ̀ⲫⲙⲁϩⲥⲟⲡ ⲃ̅ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲣⲟϥ ϧⲉⲛ ⲅⲁⲃⲁⲱⲛ							 καὶ ὤφθη κύριος τῷ Σαλωµων δεύτερον, καθὼς ὤφθη ἐν Γαβαων,	 that the Lord appeared to Solomon a second time, as he appeared in Gabaon.	
First Kings	9	3	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛⲁϥ ϫⲉ ⲁⲓⲥⲱⲧⲉⲙ ⲉ̀ⲧⲥⲙⲏ ⲛ̀ⲧⲉ ⲧⲉⲕⲡⲣⲟⲥⲉⲩⲭⲏ ⲛⲉⲙ ⲡⲉⲕⲧⲱⲃϩ ⲉⲧⲁⲕⲧⲱⲃϩ ⲙ̀ⲙⲟϥ ⲙ̀ⲡⲁⲙ̀ⲑⲟ ⲁⲓⲓⲣⲓ ⲛⲁⲕ ⲕⲁⲧⲁ ⲧⲉⲕⲡⲣⲟⲥⲉⲩⲭⲏ ⲧⲏⲣⲥ ⲁⲓⲧⲟⲩⲃⲟ ⲙ̀ⲡⲁⲓⲏⲓ ⲉⲧⲁⲕⲕⲟⲧϥ ⲉ̀ⲡϫⲓⲛⲭⲱ ⲙ̀ⲡⲁⲣⲁⲛ ⲙ̀ⲙⲁⲩ ϣⲁ ⲉⲛⲉϩ ⲟⲩⲟϩ ⲛⲁⲃⲁⲗ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ ⲛⲉⲙ ⲡⲁϩⲏⲧ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ							 καὶ εἶπεν πρὸς αὐτὸν κύριος Ἤκουσα τῆς φωνῆς τῆς προσευχῆς σου καὶ τῆς δεήσεώς σου, ἧς ἐδεήθης ἐνώπιον ἐµοῦ· πεποίηκά σοι κατὰ πᾶσαν τὴν προσευχήν σου, ἡγίακα τὸν οἶκον τοῦτον, ὃν ᾠκοδόµησας, τοῦ θέσθαι τὸ ὄνοµά µου ἐκεῖ εἰς τὸν αἰῶνα, καὶ ἔσονται οἱ ὀφθαλµοί µου ἐκεῖ καὶ ἡ καρδία µου πάσας τὰς ἡµέρας.	 And the Lord said to him, I have heard the voice of thy prayer, and thy supplication which thou madest before me: I have done for thee according to all thy prayer: I have hallowed this house which thou hast built to put my name there for ever, and mine eyes and my heart shall be there always.	
First Kings	9	4								 καὶ σὺ ἐὰν πορευθῇς ἐνώπιον ἐµοῦ, καθὼς ἐπορεύθη Δαυιδ ὁ πατήρ σου, ἐν ὁσιότητι καρδίας καὶ ἐν εὐθύτητι καὶ τοῦ ποιεῖν κατὰ πάντα, ἃ ἐνετειλάµην αὐτῷ, καὶ τὰ προστάγµατά µου καὶ τὰς ἐντολάς µου φυλάξῃς,	 And if thou wilt walk before me as David thy father walked, in holiness of heart and uprightness, and so as to do according to all that I commanded him, and shalt keep my ordinances and my commandments:	
First Kings	9	5								 καὶ ἀναστήσω τὸν θρόνον τῆς βασιλείας σου ἐπὶ Ισραηλ εἰς τὸν αἰῶνα, καθὼς ἐλάλησα τῷ Δαυιδ πατρί σου λέγων Οὐκ ἐξαρθήσεταί σοι ἀνὴρ ἡγούµενος ἐν Ισραηλ.	 then will I establish the throne of thy kingdom in Israel for ever, as I spoke to David thy father, saying, There shall not fail thee a man to rule in Israel.	
First Kings	9	6								 ἐὰν δὲ ἀποστραφέντες ἀποστραφῆτε ὑµεῖς καὶ τὰ τέκνα ὑµῶν ἀπ’ ἐµοῦ καὶ µὴ φυλάξητε τὰς ἐντολάς µου καὶ τὰ προστάγµατά µου, ἃ ἔδωκεν Μωυσῆς ἐνώπιον ὑµῶν, καὶ πορευθῆτε καὶ δουλεύσητε θεοῖς ἑτέροις καὶ προσκυνήσητε αὐτοῖς,	 But if ye or your children do in any wise revolt from me, and do not keep my commandments and my ordinances, which Moses set before you, and ye go and serve other gods, and worship them:	
First Kings	9	7								 καὶ ἐξαρῶ τὸν Ισραηλ ἀπὸ τῆς γῆς, ἧς ἔδωκα αὐτοῖς, καὶ τὸν οἶκον τοῦτον, ὃν ἡγίασα τῷ ὀνόµατί µου, ἀπορρίψω ἐκ προσώπου µου, καὶ ἔσται Ισραηλ εἰς ἀφανισµὸν καὶ εἰς λάληµα εἰς πάντας τοὺς λαούς.	 then will I cut off Israel from the land which I have given them, and this house which I have consecrated to my name I will cast out of my sight; and Israel shall be a desolation and a by-word to all nations.	
First Kings	9	8								 καὶ ὁ οἶκος οὗτος ὁ ὑψηλός, πᾶς ὁ διαπορευόµενος δι’ αὐτοῦ ἐκστήσεται καὶ συριεῖ καὶ ἐροῦσιν Ἕνεκα τίνος ἐποίησεν κύριος οὕτως τῇ γῇ ταύτῃ καὶ τῷ οἴκῳ τούτῳ;	 And this house, which is high, shall be so that every one that passes by it shall be amazed, and shall hiss; and they shall say, Wherefore has the Lord done thus to this land, and to this house?	
First Kings	9	9								 καὶ ἐροῦσιν Ἀνθ’ ὧν ἐγκατέλιπον κύριον θεὸν αὐτῶν, ὃς ἐξήγαγεν τοὺς πατέρας αὐτῶν ἐξ Αἰγύπτου ἐξ οἴκου δουλείας, καὶ ἀντελάβοντο θεῶν ἀλλοτρίων καὶ προσεκύνησαν αὐτοῖς καὶ ἐδούλευσαν αὐτοῖς, διὰ τοῦτο ἐπήγαγεν κύριος ἐπ’ αὐτοὺς τὴν κακίαν ταύτην. (9a) Τότε ἀνήγαγεν Σαλωµων τὴν θυγατέρα Φαραω ἐκ πόλεως Δαυιδ εἰς οἶκον αὐτοῦ, ὃν ᾠκοδόµησεν ἑαυτῷ ἐν ταῖς ἡµέραις ἐκείναις.	 And men shall say, Because they forsook the Lord their God, who brought out their fathers from Egypt, out of the house of bondage, and they attached themselves to strange gods, and worshipped them, and served them: therefore the Lord has brought this evil upon them. Then Solomon brought up the daughter of Pharao out of the city of David into his house which he built for himself in those days.	
First Kings	9	10								 Εἴκοσι ἔτη, ἐν οἷς ᾠκοδόµησεν Σαλωµων τοὺς δύο οἴκους, τὸν οἶκον κυρίου καὶ τὸν οἶκον τοῦ βασιλέως,	 During twenty years in which Solomon was building the two houses, the house of the Lord, and the house of the king,	
First Kings	9	11								 Χιραµ βασιλεὺς Τύρου ἀντελάβετο τοῦ Σαλωµων ἐν ξύλοις κεδρίνοις καὶ ἐν ξύλοις πευκίνοις καὶ ἐν χρυσίῳ καὶ ἐν παντὶ θελήµατι αὐτοῦ. τότε ἔδωκεν ὁ βασιλεὺς τῷ Χιραµ εἴκοσι πόλεις ἐν τῇ γῇ τῇ Γαλιλαίᾳ.	 Chiram king of Tyre helped Solomon with cedar wood, and fir wood, and with gold, and all that he wished for: then the king gave Chiram twenty cities in the land of Galilee.	
First Kings	9	12								 καὶ ἐξῆλθεν Χιραµ ἐκ Τύρου καὶ ἐπορεύθη εἰς τὴν Γαλιλαίαν τοῦ ἰδεῖν τὰς πόλεις, ἃς ἔδωκεν αὐτῷ Σαλωµων, καὶ οὐκ ἤρεσαν αὐτῷ·	 So Chiram departed from Tyre, and went into Galilee to see the cities which Solomon gave to him; and they pleased him not. And he said,	
First Kings	9	13								 καὶ εἶπεν Τί αἱ πόλεις αὗται, ἃς ἔδωκάς µοι, ἀδελφέ; καὶ ἐκάλεσεν αὐτάς Ὅριον ἕως τῆς ἡµέρας ταύτης.	 What are these cities which thou hast given me, brother? And he called them Boundary until this day.	
First Kings	9	14								 καὶ ἤνεγκεν Χιραµ τῷ Σαλωµων ἑκατὸν καὶ εἴκοσι τάλαντα χρυσίου	 And Chiram brought to Solomon a hundred and twenty talents of gold,	
First Kings	9	26								 καὶ ναῦν ὑπὲρ οὗ ἐποίησεν ὁ βασιλεὺς Σαλωµων ἐν Γασιωνγαβερ τὴν οὖσαν ἐχοµένην Αιλαθ ἐπὶ τοῦ χείλους τῆς ἐσχάτης θαλάσσης ἐν γῇ Εδωµ.	 even that for which king Solomon built a ship in Gasion Gaber near Ælath on the shore of the extremity of the sea in the land of Edom.	
First Kings	9	27								 καὶ ἀπέστειλεν Χιραµ ἐν τῇ νηὶ τῶν παίδων αὐτοῦ ἄνδρας ναυτικοὺς ἐλαύνειν εἰδότας θάλασσαν µετὰ τῶν παίδων Σαλωµων.	 And Chiram sent in the ship together with the servants of Solomon servants of his own, mariners to row, men acquainted with the sea.	
First Kings	9	28								 καὶ ἦλθον εἰς Σωφηρα καὶ ἔλαβον ἐκεῖθεν χρυσίου ἑκατὸν καὶ εἴκοσι τάλαντα καὶ ἤνεγκαν τῷ βασιλεῖ Σαλωµων.	 And they came to Sophira, and took thence a hundred and twenty talents of gold, and brought them to king Solomon.	
First Kings	17	1								 Καὶ εἶπεν Ηλιου ὁ προφήτης ὁ Θεσβίτης ἐκ Θεσβων τῆς Γαλααδ πρὸς Αχααβ Ζῇ κύριος ὁ θεὸς τῶν δυνάµεων ὁ θεὸς Ισραηλ, ᾧ παρέστην ἐνώπιον αὐτοῦ, εἰ ἔσται τὰ ἔτη ταῦτα δρόσος καὶ ὑετὸς ὅτι εἰ µὴ διὰ στόµατος λόγου µου.	 And Eliu the prophet, the Thesbite of Thesbae of Galaad, said to Achaab, As the Lord God of hosts, the God of Israel, lives, before whom I stand, there shall not be these years dew nor rain, except by the word of my mouth.	
First Kings	17	2	 ⲟⲩⲟϩ ⲁ ⲟⲩⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲓ̀ ϩⲁ ⲏⲗⲓⲁⲥ							 καὶ ἐγένετο ῥῆµα κυρίου πρὸς Ηλιου	 And the word of the Lord came to Eliu, saying,	
First Kings	17	3	 ϫⲉ ⲙⲁϣⲉ ⲛⲁⲕ ⲉ̀ⲃⲟⲗ ⲧⲁⲓ ⲥⲁⲡⲉⲓⲉⲃⲧ ⲟⲩⲟϩ ⲭⲱⲡ ϧⲉⲛ ⲛⲓⲭⲓⲙⲁⲣⲣⲟⲥ ⲛ̀ⲧⲉ ⲭⲟⲣⲁⲑ ⲫⲏ ⲉⲧ ⲭⲏ ϩⲓϫⲉⲛ ⲡϩⲟ ⲙ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ							 Πορεύου ἐντεῦθεν κατὰ ἀνατολὰς καὶ κρύβηθι ἐν τῷ χειµάρρῳ Χορραθ τοῦ ἐπὶ προσώπου τοῦ Ιορδάνου·	 Depart hence eastward, and hide thee by the brook of Chorrath, that is before Jordan.	
First Kings	17	4	 ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲉⲕⲉ̀ⲥⲉ ⲙⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲭⲓⲙⲁⲣⲣⲟⲥ ⲟⲩⲟϩ ⲉⲓⲉ̀ϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓⲁⲃⲱⲕ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲁⲛⲟⲩϣⲕ ⲙ̀ⲙⲁⲩ							 καὶ ἔσται ἐκ τοῦ χειµάρρου πίεσαι ὕδωρ, καὶ τοῖς κόραξιν ἐντελοῦµαι διατρέφειν σε ἐκεῖ.	 And it shall be that thou shalt drink water of the brook, and I will charge the ravens to feed thee there.	
First Kings	17	5	 ⲟⲩⲟϩ ⲁϥⲓⲣⲓ ⲛ̀ϫⲉ ⲏⲗⲓⲁⲥ ⲕⲁⲧⲁ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁϥϩⲉⲙⲥⲓ ϧⲉⲛ ⲡⲓⲭⲓⲙⲁⲣⲣⲟⲥ ⲛ̀ⲧⲉ ⲭⲟⲣⲁⲑ ϩⲓϫⲉⲛ ⲡϩⲟ ⲛ̀ⲧⲉ ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ							 καὶ ἐποίησεν Ηλιου κατὰ τὸ ῥῆµα κυρίου καὶ ἐκάθισεν ἐν τῷ χειµάρρῳ Χορραθ ἐπὶ προσώπου τοῦ Ιορδάνου.	 And Eliu did according to the word of the Lord, and he sat by the brook of Chorrath before Jordan.	
First Kings	17	6	 ⲟⲩⲟϩ ⲛⲁⲣⲉ ⲛⲓⲁⲃⲱⲕ ⲓⲛⲓ ⲛⲁϥ ⲛ̀ϩⲁⲛⲱⲓⲕ ⲙ̀ⲫⲛⲁⲩ ⲛ̀ϣⲱⲣⲡ ⲛⲉⲙ ⲟⲩⲁϥ ⲙ̀ⲫⲛⲁⲩ ⲛ̀ⲣⲟⲩϩⲓ ⲟⲩⲟϩ ⲛⲁϥⲥⲉ ⲙⲱⲟⲩ ⲡⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲭⲓⲙⲁⲣⲣⲟⲥ							 καὶ οἱ κόρακες ἔφερον αὐτῷ ἄρτους τὸ πρωὶ καὶ κρέα τὸ δείλης, καὶ ἐκ τοῦ χειµάρρου ἔπινεν ὕδωρ.	 And the ravens brought him loaves in the morning, and flesh in the evening and he drank water of the brook.	
